NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC1A3	1186	4.734419345855713	0.039039154	No	
row_1	CLTCL1	1375	4.385033130645752	0.09735922	No	
row_2	SYN2	1444	4.239801406860352	0.15651709	No	
row_3	CLN8	2559	2.9680097103118896	0.17197253	No	
row_4	SYN1	2787	2.8042099475860596	0.20666896	No	
row_5	SLC32A1	6141	1.431599736213684	0.14558765	No	
row_6	SLC22A3	6546	1.3141200542449951	0.15460283	No	
row_7	STX2	10232	0.7299576997756958	0.07537641	No	
row_8	SLC25A4	11729	0.5693738460540771	0.04712906	No	
row_9	SLC17A7	14476	0.35978227853775024	-0.014550747	No	
row_10	ATP1A2	16012	0.23825067281723022	-0.048496816	No	
row_11	AP2M1	17120	0.1560838669538498	-0.0732035	No	
row_12	SLC18A1	18078	0.09689933806657791	-0.09510794	No	
row_13	AP2S1	18289	0.08220075070858002	-0.09904051	No	
row_14	DNM3	18522	0.06749827414751053	-0.10371946	No	
row_15	SLC18A3	20492	0.0	-0.15164682	No	
row_16	CLTC	30169	-0.02066812478005886	-0.3868736	No	
row_17	UNC13C	31154	-0.07952476292848587	-0.40968445	No	
row_18	VAMP2	31497	-0.10231437534093857	-0.41654152	No	
row_19	STXBP1	31935	-0.13811011612415314	-0.42519757	No	
row_20	SLC17A6	32764	-0.20211803913116455	-0.44245285	No	
row_21	SYT1	33043	-0.22574985027313232	-0.44598162	No	
row_22	SLC38A1	33200	-0.2426890879869461	-0.44629782	No	
row_23	CACNA1B	34273	-0.36296963691711426	-0.46718514	No	
row_24	UNC13A	37521	-0.7235221862792969	-0.5358425	No	
row_25	CLTA	38912	-1.1402244567871094	-0.5533218	Yes	
row_26	NAPA	39121	-1.2031617164611816	-0.5411273	Yes	
row_27	SNAP25	40496	-2.4787344932556152	-0.5390184	Yes	
row_28	SLC18A2	40617	-2.791229724884033	-0.50190365	Yes	
row_29	CACNA1A	40724	-3.140791177749634	-0.45943424	Yes	
row_30	SYP	40727	-3.145345449447632	-0.41436806	Yes	
row_31	CPLX2	40808	-3.5076725482940674	-0.36600348	Yes	
row_32	STX1A	40901	-4.084929466247559	-0.3096512	Yes	
row_33	RIMS1	40918	-4.322421550750732	-0.24804254	Yes	
row_34	STX1B	41068	-6.867085933685303	-0.15317217	Yes	
row_35	CPLX1	41105	-10.762105941772461	3.164797E-4	Yes	
