NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD44	8	17.85464096069336	0.048936486	Yes	
row_1	SOCS3	17	15.938496589660645	0.09260023	Yes	
row_2	HLA-DRA	43	13.959627151489258	0.13040423	Yes	
row_3	ICAM1	49	13.596047401428223	0.16769527	Yes	
row_4	B2M	65	12.894807815551758	0.20281291	Yes	
row_5	MAPK3	70	12.715005874633789	0.2377039	Yes	
row_6	HLA-E	115	11.227614402770996	0.26752695	Yes	
row_7	HLA-B	123	10.963191986083984	0.2975243	Yes	
row_8	MT2A	128	10.929985046386719	0.32750335	Yes	
row_9	IFNGR2	130	10.771055221557617	0.35711822	Yes	
row_10	IFI30	148	10.386608123779297	0.3852852	Yes	
row_11	TRIM25	203	9.553343772888184	0.4102573	Yes	
row_12	HLA-DPA1	361	7.864948749542236	0.42807275	Yes	
row_13	HLA-DQA1	372	7.805330276489258	0.4493073	Yes	
row_14	GBP2	477	7.053446292877197	0.46618158	Yes	
row_15	TRIM22	482	7.0406012535095215	0.48545805	Yes	
row_16	VCAM1	611	6.44431209564209	0.5000711	Yes	
row_17	YBX1	680	6.152988433837891	0.5153451	Yes	
row_18	CIITA	691	6.1099324226379395	0.53191435	Yes	
row_19	OAS1	757	5.909675598144531	0.5465919	Yes	
row_20	SP100	944	5.3180832862854	0.55669206	Yes	
row_21	PML	973	5.242444038391113	0.57043546	Yes	
row_22	MAPK1	1016	5.106966018676758	0.5834648	Yes	
row_23	FCGR1BP	1089	4.932902812957764	0.59528387	Yes	
row_24	HLA-DRB5	1136	4.847248554229736	0.60750103	Yes	
row_25	JAK2	1161	4.782007694244385	0.62007487	Yes	
row_26	IRF4	1225	4.6565728187561035	0.63135296	Yes	
row_27	HLA-DRB1	1254	4.608025074005127	0.64335054	Yes	
row_28	HLA-DPB1	1264	4.585425853729248	0.65574914	Yes	
row_29	HLA-F	1447	4.237749099731445	0.66297406	Yes	
row_30	GBP3	1530	4.1175618171691895	0.67230576	Yes	
row_31	RAF1	1556	4.071331024169922	0.68289965	Yes	
row_32	GBP1	1640	3.937516927719116	0.69171154	Yes	
row_33	MID1	1751	3.7692573070526123	0.69940233	Yes	
row_34	IRF5	1779	3.727684736251831	0.70900184	Yes	
row_35	PIAS1	1963	3.505429744720459	0.7141872	Yes	
row_36	IRF9	1978	3.488327741622925	0.72344494	Yes	
row_37	IRF7	1983	3.480499029159546	0.7329249	Yes	
row_38	HLA-DQB1	2017	3.461005926132202	0.7416443	Yes	
row_39	TRIM68	2043	3.43731951713562	0.7504936	Yes	
row_40	GBP5	2076	3.408600091934204	0.75909317	Yes	
row_41	NCAM1	2239	3.247196912765503	0.76407987	Yes	
row_42	OASL	2244	3.2420310974121094	0.7729036	Yes	
row_43	HLA-C	2405	3.0976908206939697	0.77752763	Yes	
row_44	OAS3	2519	2.997178077697754	0.7830207	Yes	
row_45	TRIM34	2815	2.785362958908081	0.78349453	Yes	
row_46	TRIM26	2820	2.7804811000823975	0.7910482	Yes	
row_47	OAS2	3033	2.632683038711548	0.79312515	Yes	
row_48	IRF1	3218	2.4965696334838867	0.79551	Yes	
row_49	HLA-A	3239	2.485276699066162	0.80186135	Yes	
row_50	TRIM38	3259	2.4729511737823486	0.80820316	Yes	
row_51	FCGR1A	3415	2.3897712230682373	0.811001	Yes	
row_52	IRF8	3573	2.3017756938934326	0.813508	Yes	
row_53	TRIM14	3758	2.2149600982666016	0.81511796	Yes	
row_54	TRIM8	3970	2.1120402812957764	0.81578654	Yes	
row_55	IRF6	4009	2.0925049781799316	0.82061833	Yes	
row_56	TRIM62	4187	2.020805835723877	0.82186466	Yes	
row_57	PTAFR	4483	1.9055832624435425	0.81991756	Yes	
row_58	SMAD7	4495	1.9015846252441406	0.82488215	Yes	
row_59	TRIM29	4668	1.8420768976211548	0.8257585	Yes	
row_60	TRIM5	4790	1.8028150796890259	0.82777	Yes	
row_61	CAMK2D	5686	1.5431923866271973	0.8102005	No	
row_62	IFNGR1	7089	1.1985176801681519	0.77932423	No	
row_63	TRIM2	8342	0.9819784164428711	0.7515084	No	
row_64	IRF3	9705	0.7979397773742676	0.7205049	No	
row_65	HLA-H	9855	0.7761605381965637	0.71900874	No	
row_66	GBP4	9944	0.7653413414955139	0.71896976	No	
row_67	HLA-DQA2	10611	0.6819884777069092	0.7046124	No	
row_68	TRIM6	10675	0.6735982894897461	0.7049303	No	
row_69	TRIM31	10920	0.6524544358253479	0.7007781	No	
row_70	GBP6	11186	0.6420717835426331	0.69608545	No	
row_71	HLA-DQB2	11523	0.5932875275611877	0.6895279	No	
row_72	TRIM48	12158	0.5321807861328125	0.67553836	No	
row_73	TRIM21	14244	0.3817906081676483	0.6257663	No	
row_74	PTPN1	15132	0.3133719861507416	0.60500765	No	
row_75	PRKCD	15437	0.2885533273220062	0.59839153	No	
row_76	PTPN6	15882	0.25097399950027466	0.5882595	No	
row_77	JAK1	16256	0.21982157230377197	0.57977235	No	
row_78	IRF2	17298	0.1441853940486908	0.5547944	No	
row_79	HLA-G	17988	0.10332292318344116	0.53828406	No	
row_80	IFNG	19945	0.0	0.4906058	No	
row_81	TRIM10	21273	0.0	0.45825967	No	
row_82	SUMO1	29861	-0.005389814265072346	0.2489631	No	
row_83	TRIM45	30518	-0.03810415416955948	0.2330777	No	
row_84	SOCS1	30542	-0.03999217972159386	0.23262712	No	
row_85	CAMK2B	31926	-0.13728806376457214	0.19929376	No	
