NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C1QB	16	15.98809814453125	0.08790325	Yes	
row_1	C1QC	30	15.000843048095703	0.17042759	Yes	
row_2	C4A	52	13.491474151611328	0.24442145	Yes	
row_3	C3	84	12.410562515258789	0.31220222	Yes	
row_4	C1R	147	10.38666820526123	0.36805022	Yes	
row_5	C1QA	181	9.887930870056152	0.4218511	Yes	
row_6	SERPING1	239	9.028348922729492	0.47031978	Yes	
row_7	CLU	257	8.81889820098877	0.51860714	Yes	
row_8	CD81	460	7.16582727432251	0.55325454	Yes	
row_9	CFI	507	6.921321392059326	0.59035546	Yes	
row_10	CR1	634	6.3406548500061035	0.6222991	Yes	
row_11	C3AR1	741	5.961364269256592	0.6526357	Yes	
row_12	CFH	829	5.6637163162231445	0.68179184	Yes	
row_13	IGHG4	839	5.628810405731201	0.7126572	Yes	
row_14	C7	1144	4.819858074188232	0.73186195	Yes	
row_15	C2	1311	4.493651866912842	0.75263023	Yes	
row_16	C1S	1341	4.444140911102295	0.7764656	Yes	
row_17	C5AR1	1467	4.202268123626709	0.7966244	Yes	
row_18	IGHG1	2037	3.4405922889709473	0.8017506	Yes	
row_19	CD59	2045	3.4354186058044434	0.8205518	Yes	
row_20	CD55	2591	2.9380991458892822	0.8234882	Yes	
row_21	CFB	4342	1.9612780809402466	0.79164773	No	
row_22	CD19	5675	1.544762372970581	0.76769954	No	
row_23	CR2	5908	1.477158546447754	0.7702	No	
row_24	C4BPA	9979	0.7589957118034363	0.67514986	No	
row_25	IGHG3	10317	0.7169769406318665	0.67089206	No	
row_26	CPN2	11526	0.5932875275611877	0.6447129	No	
row_27	IGHG2	11663	0.579268217086792	0.6445957	No	
row_28	PROS1	11670	0.5784114003181458	0.6476436	No	
row_29	C4BPB	12051	0.5321807861328125	0.6413168	No	
row_30	IGHV3-33	12195	0.5321807861328125	0.6407689	No	
row_31	IGLV3-19	12339	0.5321807861328125	0.64022094	No	
row_32	IGLV1-47	12368	0.5321807861328125	0.6424771	No	
row_33	IGKV3-11	12394	0.5321807861328125	0.64480644	No	
row_34	VTN	12583	0.5272829532623291	0.64313424	No	
row_35	CD46	12769	0.5033822655677795	0.64140314	No	
