NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KCNG1	1880	3.6026291847229004	0.0034139547	No	
row_1	KCNH5	2402	3.0985333919525146	0.03303105	No	
row_2	KCNG3	2699	2.8535571098327637	0.064781405	No	
row_3	KCNA4	3561	2.3092048168182373	0.07534532	No	
row_4	KCNQ1	4341	1.961972713470459	0.083165154	No	
row_5	KCND3	4734	1.822481632232666	0.098502226	No	
row_6	KCNA3	5049	1.7172482013702393	0.11430158	No	
row_7	KCNH2	5521	1.5811573266983032	0.12442085	No	
row_8	KCNA5	5863	1.4898699522018433	0.13645874	No	
row_9	KCNH7	6547	1.3140231370925903	0.13776995	No	
row_10	KCNC4	7257	1.1626136302947998	0.13638116	No	
row_11	KCNG2	11378	0.6156923174858093	0.04448466	No	
row_12	KCNC1	13081	0.46778419613838196	0.00943542	No	
row_13	KCNA6	13321	0.4429378807544708	0.009663885	No	
row_14	KCNQ3	14200	0.38721004128456116	-0.0064249686	No	
row_15	KCNQ4	14973	0.3289767801761627	-0.020728236	No	
row_16	KCND2	15005	0.3247305750846863	-0.017049743	No	
row_17	KCND1	18792	0.05112943798303604	-0.10852233	No	
row_18	KCNH8	19439	0.01761138066649437	-0.12400885	No	
row_19	KCNQ5	30398	-0.030747301876544952	-0.39036286	No	
row_20	KCNQ2	30590	-0.04309678450226784	-0.39442444	No	
row_21	KCNV2	30715	-0.051333606243133545	-0.39674243	No	
row_22	KCNH6	30936	-0.06408870965242386	-0.40122342	No	
row_23	KCNA7	31416	-0.09628710150718689	-0.41157022	No	
row_24	KCNAB3	32647	-0.19168666005134583	-0.43889782	No	
row_25	KCNAB1	33075	-0.23027223348617554	-0.44614953	No	
row_26	KCNG4	33089	-0.23159697651863098	-0.44330427	No	
row_27	KCNC2	33673	-0.2899651527404785	-0.4535389	No	
row_28	KCNS3	33761	-0.29732951521873474	-0.4515978	No	
row_29	KCNAB2	34843	-0.3873220384120941	-0.4726272	No	
row_30	KCNH4	35215	-0.43827545642852783	-0.47567594	No	
row_31	KCNS2	37608	-0.7509157657623291	-0.52365804	No	
row_32	KCNH3	39894	-1.6897412538528442	-0.55621845	Yes	
row_33	KCNA2	39917	-1.7047786712646484	-0.5334805	Yes	
row_34	KCNA10	40190	-2.0056982040405273	-0.51272076	Yes	
row_35	KCNH1	40218	-2.042588233947754	-0.48549286	Yes	
row_36	KCNC3	40521	-2.5225954055786133	-0.45840684	Yes	
row_37	KCNB1	40620	-2.7973484992980957	-0.42260352	Yes	
row_38	KCNV1	40929	-4.445243835449219	-0.36941573	Yes	
row_39	KCNB2	40979	-5.037784576416016	-0.30183324	Yes	
row_40	KCNS1	41012	-5.533570766448975	-0.22706848	Yes	
row_41	KCNA1	41044	-6.238485336303711	-0.14265594	Yes	
row_42	KCNF1	41103	-10.579702377319336	3.6520686E-4	Yes	
