NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MAPK3	70	12.715005874633789	0.11929798	Yes	
row_1	JUN	277	8.648982048034668	0.19659153	Yes	
row_2	ITGB4	429	7.355574607849121	0.26291513	Yes	
row_3	VCAM1	611	6.44431209564209	0.31983656	Yes	
row_4	CCL2	904	5.418663501739502	0.36429563	Yes	
row_5	MAPK1	1016	5.106966018676758	0.4101941	Yes	
row_6	COL1A1	1029	5.0794854164123535	0.45824072	Yes	
row_7	NEO1	1114	4.8929972648620605	0.5027601	Yes	
row_8	UNC5B	1134	4.848914623260498	0.5484421	Yes	
row_9	FYN	1347	4.4343976974487305	0.5854817	Yes	
row_10	PPP2R1B	1352	4.423573970794678	0.6274811	Yes	
row_11	RAF1	1556	4.071331024169922	0.6612847	Yes	
row_12	MAPK14	1681	3.8805954456329346	0.695196	Yes	
row_13	SELE	1735	3.792414426803589	0.7299963	Yes	
row_14	ARHGEF12	1774	3.7341160774230957	0.7646069	Yes	
row_15	MAP2K1	2155	3.329272747039795	0.7870405	Yes	
row_16	CASP3	2746	2.8251607418060303	0.79956514	Yes	
row_17	INPP5D	3107	2.571969985961914	0.81527865	Yes	
row_18	KDR	3147	2.547191619873047	0.83856964	Yes	
row_19	RGMA	4031	2.0872957706451416	0.83694077	Yes	
row_20	SRC	4270	1.995030403137207	0.85013336	Yes	
row_21	RLF	9388	0.8464081883430481	0.73363847	No	
row_22	RAC1	11745	0.567737340927124	0.6816954	No	
row_23	ROBO4	13262	0.4490070044994354	0.6490683	No	
row_24	NTN1	15077	0.31699010729789734	0.6079315	No	
row_25	PLEKHH1	19183	0.02850143238902092	0.5082855	No	
row_26	MYF5	19943	0.0	0.48981115	No	
row_27	PRKCA	29847	-0.004274300299584866	0.24880908	No	
row_28	MAP2K2	32270	-0.16213512420654297	0.19139965	No	
row_29	PTPN11	32296	-0.1639910340309143	0.19235176	No	
row_30	AGAP2	33017	-0.22309733927249908	0.17694978	No	
row_31	PTPA	33356	-0.25789403915405273	0.17117697	No	
row_32	CIP2A	33760	-0.29720890522003174	0.16419618	No	
row_33	DCSTAMP	35811	-0.5023536086082458	0.11907903	No	
row_34	ALPL	38674	-1.0582833290100098	0.059487984	No	
