NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATP5PO	2026	3.454003095626831	0.058305006	No	
row_1	ATP5PF	4796	1.799880027770996	0.04698856	No	
row_2	APOOL	7964	1.049176573753357	0.002595486	No	
row_3	TMEM11	8361	0.97966068983078	0.023480406	No	
row_4	HSPA9	10656	0.6765449047088623	-0.011274622	No	
row_5	ATP5MJ	14906	0.3318476974964142	-0.10435248	No	
row_6	ATP5MK	17160	0.15313968062400818	-0.15441732	No	
row_7	ATP5MG	18865	0.046051084995269775	-0.19445649	No	
row_8	ATP5PB	19654	0.009255659766495228	-0.21334739	No	
row_9	MTX2	29865	-0.005693179089576006	-0.46167314	No	
row_10	ATP5F1E	29878	-0.00641279574483633	-0.4617654	No	
row_11	ATP5MC2	30501	-0.037344466894865036	-0.47574085	No	
row_12	CHCHD6	31576	-0.1075853556394577	-0.4985291	No	
row_13	APOO	31750	-0.12087870389223099	-0.49897358	No	
row_14	ATP5F1A	33283	-0.24993135035037994	-0.52847415	No	
row_15	ATP5ME	33552	-0.27495571970939636	-0.52643025	No	
row_16	DNAJC11	33589	-0.27925920486450195	-0.5186056	No	
row_17	ATP5MF	34799	-0.37912753224372864	-0.53621924	No	
row_18	ATP5F1C	35176	-0.43433868885040283	-0.53183806	No	
row_19	ATP5PD	36191	-0.5715736746788025	-0.5387095	Yes	
row_20	ATP5F1B	36260	-0.5863295197486877	-0.52209634	Yes	
row_21	CHCHD3	36288	-0.5900071263313293	-0.5043707	Yes	
row_22	MTX1	36572	-0.5939360857009888	-0.49275345	Yes	
row_23	DMAC2L	38129	-0.8955109715461731	-0.5027238	Yes	
row_24	IMMT	38506	-0.9907498359680176	-0.48100662	Yes	
row_25	SAMM50	39137	-1.2091504335403442	-0.45866686	Yes	
row_26	MICOS10	39347	-1.314149022102356	-0.4228089	Yes	
row_27	ATP5MC1	39646	-1.4976253509521484	-0.38340053	Yes	
row_28	ATP5MC3	39892	-1.6890310049057007	-0.33673856	Yes	
row_29	MT-ATP6	40376	-2.276203155517578	-0.27757484	Yes	
row_30	MICOS13	40379	-2.2782723903656006	-0.20663951	Yes	
row_31	MT-ATP8	40784	-3.4202001094818115	-0.109909534	Yes	
row_32	ATP5F1D	40852	-3.7877402305603027	0.0064741825	Yes	
