NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C1QB	16	15.98809814453125	0.08394938	Yes	
row_1	C1QC	30	15.000843048095703	0.162764	Yes	
row_2	C4A	52	13.491474151611328	0.23342137	Yes	
row_3	C3	84	12.410562515258789	0.29813287	Yes	
row_4	C1R	147	10.38666820526123	0.35141194	Yes	
row_5	C1QA	181	9.887930870056152	0.4027674	Yes	
row_6	SERPING1	239	9.028348922729492	0.44900307	Yes	
row_7	CLU	257	8.81889820098877	0.49510947	Yes	
row_8	CD81	460	7.16582727432251	0.52798355	Yes	
row_9	CFI	507	6.921321392059326	0.5633726	Yes	
row_10	CR1	634	6.3406548500061035	0.59374744	Yes	
row_11	C3AR1	741	5.961364269256592	0.62260926	Yes	
row_12	CFH	829	5.6637163162231445	0.6503643	Yes	
row_13	IGHG4	839	5.628810405731201	0.6798376	Yes	
row_14	C7	1144	4.819858074188232	0.6978486	Yes	
row_15	C2	1311	4.493651866912842	0.7175046	Yes	
row_16	C1S	1341	4.444140911102295	0.7402408	Yes	
row_17	C5AR1	1467	4.202268123626709	0.7593597	Yes	
row_18	IGHG1	2037	3.4405922889709473	0.76363164	Yes	
row_19	CD59	2045	3.4354186058044434	0.78158325	Yes	
row_20	CD55	2591	2.9380991458892822	0.7837898	Yes	
row_21	CFB	4342	1.9612780809402466	0.75145394	No	
row_22	COLEC11	4578	1.8750988245010376	0.7556138	No	
row_23	CFD	5450	1.5997493267059326	0.74280936	No	
row_24	CD19	5675	1.544762372970581	0.7454949	No	
row_25	CR2	5908	1.477158546447754	0.74762875	No	
row_26	FCN3	8149	1.016995906829834	0.69836074	No	
row_27	CRP	9225	0.861690878868103	0.6766874	No	
row_28	C4BPA	9979	0.7589957118034363	0.66232586	No	
row_29	MASP1	10288	0.721447229385376	0.6586196	No	
row_30	IGHG3	10317	0.7169769406318665	0.66171885	No	
row_31	CPN2	11526	0.5932875275611877	0.6353858	No	
row_32	IGHG2	11663	0.579268217086792	0.63512456	No	
row_33	PROS1	11670	0.5784114003181458	0.6380294	No	
row_34	C4BPB	12051	0.5321807861328125	0.6315687	No	
row_35	MBL2	12162	0.5321807861328125	0.6316931	No	
row_36	IGHV3-33	12195	0.5321807861328125	0.63372004	No	
row_37	IGLV3-19	12339	0.5321807861328125	0.63303965	No	
row_38	IGLV1-47	12368	0.5321807861328125	0.635164	No	
row_39	IGKV3-11	12394	0.5321807861328125	0.63736165	No	
row_40	VTN	12583	0.5272829532623291	0.6355579	No	
row_41	CD46	12769	0.5033822655677795	0.6337012	No	
row_42	IGKV2-29	13898	0.41064372658729553	0.6083559	No	
row_43	CFHR3	14177	0.3892815113067627	0.6036291	No	
row_44	C6	14633	0.3438767194747925	0.5943458	No	
row_45	IGHV1-69	14716	0.33938294649124146	0.5941362	No	
row_46	CFHR1	15477	0.2843187153339386	0.57709986	No	
row_47	C5AR2	15485	0.2837195098400116	0.57842577	No	
row_48	ELANE	17206	0.1504925936460495	0.5372695	No	
row_49	COLEC10	17265	0.14654883742332458	0.53662795	No	
row_50	CFHR2	19885	0.0	0.47275144	No	
row_51	CPN1	19963	0.0	0.47087342	No	
row_52	C8A	20098	0.0	0.4676052	No	
row_53	FCN2	20112	0.0	0.46728814	No	
row_54	IGKC	21920	0.0	0.42321604	No	
row_55	IGKV4-1	21926	0.0	0.4230941	No	
row_56	IGKV5-2	21927	0.0	0.4230941	No	
row_57	IGKV3D-20	21929	0.0	0.42306972	No	
row_58	IGLV1-44	21938	0.0	0.4228746	No	
row_59	IGLV7-43	21939	0.0	0.4228746	No	
row_60	IGLV3-27	21944	0.0	0.42277703	No	
row_61	IGLV3-25	21945	0.0	0.42277703	No	
row_62	IGLV2-23	21946	0.0	0.42277703	No	
row_63	IGLV3-21	21948	0.0	0.42275265	No	
row_64	IGLV2-14	21951	0.0	0.42270386	No	
row_65	IGLV2-11	21953	0.0	0.42267948	No	
