NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SOCS3	17	15.938496589660645	0.05084333	Yes	
row_1	SCIN	37	14.396817207336426	0.096679896	Yes	
row_2	HLA-DRA	43	13.959627151489258	0.1414518	Yes	
row_3	MAPK3	70	12.715005874633789	0.18170902	Yes	
row_4	HLA-E	115	11.227614402770996	0.21674396	Yes	
row_5	HLA-B	123	10.963191986083984	0.25183064	Yes	
row_6	BST2	179	9.918612480163574	0.28238767	Yes	
row_7	ITGAV	260	8.769686698913574	0.3086402	Yes	
row_8	HLA-DPA1	361	7.864948749542236	0.3314955	Yes	
row_9	HLA-DQA1	372	7.805330276489258	0.35635343	Yes	
row_10	ITGA6	492	6.988710880279541	0.3759275	Yes	
row_11	NPC2	542	6.72622013092041	0.39636415	Yes	
row_12	PIK3R2	547	6.708520412445068	0.41784108	Yes	
row_13	ITGA1	550	6.69853401184082	0.43933463	Yes	
row_14	ITGB1	661	6.249940395355225	0.4567523	Yes	
row_15	CD300A	763	5.8782639503479	0.47319406	Yes	
row_16	REL	803	5.756171703338623	0.49075487	Yes	
row_17	RELA	938	5.326930522918701	0.504619	Yes	
row_18	FLNB	1004	5.156497001647949	0.5196173	Yes	
row_19	MAPK1	1016	5.106966018676758	0.535773	Yes	
row_20	HLA-DMB	1081	4.962231636047363	0.55017096	Yes	
row_21	HLA-DRB5	1136	4.847248554229736	0.564443	Yes	
row_22	HAVCR2	1216	4.664672374725342	0.5775183	Yes	
row_23	HLA-DRB1	1254	4.608025074005127	0.5914355	Yes	
row_24	HLA-DPB1	1264	4.585425853729248	0.60596263	Yes	
row_25	IGF1R	1326	4.473705291748047	0.6188627	Yes	
row_26	CLTCL1	1375	4.385033130645752	0.6317945	Yes	
row_27	IQGAP1	1402	4.324287414550781	0.6450674	Yes	
row_28	HLA-F	1447	4.237749099731445	0.65762305	Yes	
row_29	HLA-DOA	1611	3.9851038455963135	0.6664648	Yes	
row_30	NEDD4	1644	3.9332103729248047	0.6783337	Yes	
row_31	CD209	1687	3.8720273971557617	0.689762	Yes	
row_32	EP300	1975	3.4898927211761475	0.6939878	Yes	
row_33	IRF7	1983	3.480499029159546	0.70501035	Yes	
row_34	HLA-DQB1	2017	3.461005926132202	0.71533626	Yes	
row_35	HLA-DMA	2059	3.4242162704467773	0.7253488	Yes	
row_36	EIF2AK2	2358	3.131304979324341	0.72815317	Yes	
row_37	HLA-C	2405	3.0976908206939697	0.73699373	Yes	
row_38	RFC1	2447	3.06622052192688	0.7458549	Yes	
row_39	CAV2	2824	2.776789426803589	0.74561745	Yes	
row_40	FLNA	2837	2.7692935466766357	0.75423086	Yes	
row_41	VPS39	3083	2.5884201526641846	0.75658154	Yes	
row_42	HLA-A	3239	2.485276699066162	0.76079494	Yes	
