NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFV3	947	5.3110833168029785	0.074891195	No	
row_1	NDUFS7	5966	1.4612704515457153	-0.020408764	No	
row_2	NDUFA4L2	6276	1.388622760772705	-0.0023237725	No	
row_3	UQCR11	7888	1.0652215480804443	-0.021924421	No	
row_4	NDUFA3	9912	0.7691879272460938	-0.05702292	No	
row_5	NDUFB11	10122	0.7442057728767395	-0.048387904	No	
row_6	NDUFA11	12796	0.4992775619029999	-0.10430079	No	
row_7	NDUFB4	12848	0.4944083094596863	-0.09642395	No	
row_8	COX7C	13584	0.4174783527851105	-0.106630296	No	
row_9	NDUFC1	15146	0.31195276975631714	-0.13890684	No	
row_10	UQCRC2	15907	0.24906153976917267	-0.15282871	No	
row_11	NDUFA13	16420	0.20698882639408112	-0.16148461	No	
row_12	NDUFS2	16444	0.2053299844264984	-0.15825765	No	
row_13	NDUFS4	16839	0.1759680211544037	-0.1646109	No	
row_14	NDUFS1	17014	0.16168905794620514	-0.1658677	No	
row_15	NDUFS5	17152	0.1536611169576645	-0.16637114	No	
row_16	COX5A	17597	0.12352585792541504	-0.17490984	No	
row_17	SDHD	17932	0.10522188246250153	-0.18110624	No	
row_18	NDUFB10	17946	0.10431556403636932	-0.17949885	No	
row_19	SDHA	18076	0.09720123559236526	-0.18084879	No	
row_20	NDUFA9	18531	0.06713693588972092	-0.19067122	No	
row_21	NDUFB7	18605	0.061661168932914734	-0.19131237	No	
row_22	NDUFV2	18886	0.04496108740568161	-0.19730468	No	
row_23	NDUFA7	19437	0.01778760552406311	-0.21037619	No	
row_24	NDUFB1	19572	0.013554089702665806	-0.21339081	No	
row_25	UQCR10	19748	0.004474025685340166	-0.2175718	No	
row_26	COX4I1	19792	0.002396475523710251	-0.2185752	No	
row_27	NDUFA10	30334	-0.02643563412129879	-0.47489703	No	
row_28	COX7A2	30442	-0.0331248976290226	-0.47689286	No	
row_29	SDHB	30450	-0.03377562388777733	-0.4764404	No	
row_30	NDUFA12	30457	-0.03421977907419205	-0.4759554	No	
row_31	NDUFC2	30482	-0.03578716516494751	-0.47588003	No	
row_32	NDUFA6	30629	-0.04536982625722885	-0.47860014	No	
row_33	COX6B1	30757	-0.05359750613570213	-0.48070565	No	
row_34	COX6A1	31011	-0.06930166482925415	-0.4855912	No	
row_35	NDUFA5	31037	-0.07094688713550568	-0.48489165	No	
row_36	COX7B	31853	-0.13105644285678864	-0.50233006	No	
row_37	COX6C	31924	-0.13706524670124054	-0.50150734	No	
row_38	UQCRQ	32165	-0.15333133935928345	-0.5045262	No	
row_39	NDUFS3	32318	-0.16606959700584412	-0.50516623	No	
row_40	NDUFB9	32334	-0.16798074543476105	-0.5024333	No	
row_41	NDUFB8	32411	-0.17342564463615417	-0.501086	No	
row_42	NDUFA2	32452	-0.17653800547122955	-0.4988043	No	
row_43	CYC1	33006	-0.2215767502784729	-0.50819	No	
row_44	UQCRB	33054	-0.22675833106040955	-0.5051525	No	
row_45	UQCRFS1	33562	-0.27628251910209656	-0.5124085	No	
row_46	NDUFA1	33881	-0.31193533539772034	-0.5144022	No	
row_47	NDUFV1	33954	-0.32061296701431274	-0.51024264	No	
row_48	UQCRC1	34128	-0.34431079030036926	-0.50810665	No	
row_49	NDUFS8	34880	-0.39172112941741943	-0.5191779	No	
row_50	NDUFB5	35262	-0.4443920850753784	-0.5202634	No	
row_51	NDUFS6	35571	-0.46388915181159973	-0.5192107	No	
row_52	NDUFAB1	35626	-0.4735909402370453	-0.51179093	No	
row_53	NDUFA8	36167	-0.5670413970947266	-0.5144878	No	
row_54	SDHC	36655	-0.6105731725692749	-0.5150905	No	
row_55	NDUFB2	36804	-0.6432116627693176	-0.50683224	No	
row_56	NDUFB3	38312	-0.9454566240310669	-0.5261082	Yes	
row_57	NDUFA4	38318	-0.9484603404998779	-0.50873566	Yes	
row_58	COX5B	38804	-1.1001616716384888	-0.5002592	Yes	
row_59	NDUFB6	38834	-1.11394464969635	-0.480419	Yes	
row_60	MT-ND3	39125	-1.204683542251587	-0.4652639	Yes	
row_61	MT-ND2	39407	-1.3557692766189575	-0.44710273	Yes	
row_62	UQCRH	39461	-1.3836065530776978	-0.42287335	Yes	
row_63	MT-ND4L	39523	-1.4193358421325684	-0.39817986	Yes	
row_64	MT-ND5	39942	-1.7276884317398071	-0.37649634	Yes	
row_65	MT-ND4	40162	-1.9566621780395508	-0.3457412	Yes	
row_66	MT-ND1	40391	-2.2943005561828613	-0.3089776	Yes	
row_67	MT-CO1	40400	-2.3168227672576904	-0.26643875	Yes	
row_68	COX8A	40579	-2.6867659091949463	-0.22121798	Yes	
row_69	MT-CYB	40649	-2.8887364864349365	-0.16961631	Yes	
row_70	MT-CO2	40652	-2.8999128341674805	-0.116176166	Yes	
row_71	MT-ND6	40672	-2.9669294357299805	-0.061914083	Yes	
row_72	MT-CO3	40873	-3.944462299346924	0.0059688943	Yes	
