NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD74	1	20.545452117919922	0.0793791	Yes	
row_1	SLC11A1	26	15.252406120300293	0.13774152	Yes	
row_2	IFITM2	29	15.0214262008667	0.19574717	Yes	
row_3	IFITM3	33	14.677568435668945	0.25239953	Yes	
row_4	IFITM1	105	11.39093017578125	0.2946933	Yes	
row_5	IFNGR2	130	10.771055221557617	0.33573633	Yes	
row_6	AQP4	138	10.519886016845703	0.37622276	Yes	
row_7	BST2	179	9.918612480163574	0.41358152	Yes	
row_8	HLA-DPA1	361	7.864948749542236	0.43956858	Yes	
row_9	TLR2	386	7.687946319580078	0.4686961	Yes	
row_10	GBP2	477	7.053446292877197	0.49376366	Yes	
row_11	LGALS9	677	6.162303447723389	0.5127319	Yes	
row_12	CALCOCO2	678	6.1593451499938965	0.5365364	Yes	
row_13	CIITA	691	6.1099324226379395	0.55985755	Yes	
row_14	CXCL16	758	5.909135818481445	0.58108723	Yes	
row_15	CCL2	904	5.418663501739502	0.598497	Yes	
row_16	KYNU	924	5.3640971183776855	0.6187651	Yes	
row_17	CASP1	941	5.32139253616333	0.6389413	Yes	
row_18	SP100	944	5.3180832862854	0.65944576	Yes	
row_19	JAK2	1161	4.782007694244385	0.67266536	Yes	
row_20	RPL13A	1261	4.586811065673828	0.6879807	Yes	
row_21	HCK	1465	4.202797889709473	0.69927853	Yes	
row_22	GBP3	1530	4.1175618171691895	0.7136329	Yes	
row_23	RAF1	1556	4.071331024169922	0.7287587	Yes	
row_24	GBP1	1640	3.937516927719116	0.7419544	Yes	
row_25	GCH1	1837	3.6568660736083984	0.7513128	Yes	
row_26	AIF1	1914	3.5645227432250977	0.7632375	Yes	
row_27	GBP5	2076	3.408600091934204	0.772489	Yes	
row_28	TLR4	2081	3.40203595161438	0.7855396	Yes	
row_29	PIM1	2689	2.859769105911255	0.7818055	Yes	
row_30	CCL5	3070	2.6016905307769775	0.7826037	Yes	
row_31	IRF1	3218	2.4965696334838867	0.78867143	Yes	
row_32	STAT1	3296	2.4509165287017822	0.7962679	Yes	
row_33	IRF8	3573	2.3017756938934326	0.79844046	Yes	
row_34	DAPK1	4689	1.8354867696762085	0.7783728	No	
row_35	NUB1	5146	1.6882914304733276	0.7737896	No	
row_36	MEFV	5314	1.6362611055374146	0.77604526	No	
row_37	CALM1	5471	1.5931490659713745	0.77840227	No	
row_38	WNT5A	5619	1.554129958152771	0.7808277	No	
row_39	PDE12	5637	1.5504341125488281	0.7864056	No	
row_40	CD58	6154	1.4279866218566895	0.77935475	No	
row_41	SLC22A5	6455	1.338875412940979	0.7772212	No	
row_42	IFNGR1	7089	1.1985176801681519	0.76643336	No	
row_43	SLC26A6	7681	1.0907115936279297	0.756252	No	
row_44	GBP4	9944	0.7653413414955139	0.70410764	No	
row_45	EPRS1	10493	0.6983544826507568	0.6934574	No	
row_46	GBP6	11186	0.6420717835426331	0.6790818	No	
row_47	SNCA	11499	0.5964405536651611	0.6737866	No	
row_48	CD47	11724	0.5703006982803345	0.670534	No	
row_49	IL12RB1	12704	0.5126138925552368	0.6486668	No	
row_50	TYK2	12768	0.5034133195877075	0.6490777	No	
row_51	TRIM21	14244	0.3817906081676483	0.6146223	No	
row_52	SYNCRIP	15093	0.3162117898464203	0.5951872	No	
row_53	CITED1	16231	0.2215842306613922	0.56834626	No	
row_54	JAK1	16256	0.21982157230377197	0.5686112	No	
row_55	CYP27B1	18397	0.07674958556890488	0.5167776	No	
row_56	SHFL	18649	0.05822563171386719	0.5108882	No	
row_57	CRIPTO	18982	0.039227891713380814	0.50295234	No	
row_58	ACOD1	19911	0.0	0.48034632	No	
row_59	IFNG	19945	0.0	0.47954243	No	
row_60	UBD	22367	0.0	0.420567	No	
row_61	IL23R	30274	-0.026113169267773628	0.22807823	No	
row_62	SIRPA	30760	-0.053900428116321564	0.21647197	No	
row_63	GAPDH	33193	-0.241755411028862	0.15816292	No	
row_64	CCL3	40155	-1.9470106363296509	-0.003881894	No	
row_65	CAMK2A	40191	-2.005964994430542	0.0030181028	No	
row_66	DAPK3	40459	-2.43353533744812	0.005919054	No	
row_67	GBP7	40548	-2.6158485412597656	0.013885034	No	
