NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CPLX3	2891	2.7285666465759277	0.0014683538	No	
row_1	SYT4	12551	0.531503438949585	-0.2195506	No	
row_2	DOC2A	15113	0.3137984573841095	-0.27360234	No	
row_3	DOC2B	16974	0.16464345157146454	-0.3145238	No	
row_4	SYT11	18141	0.0930362120270729	-0.3404445	No	
row_5	SYT8	31833	-0.12962277233600616	-0.6701395	No	
row_6	STXBP1	31935	-0.13811011612415314	-0.66896224	No	
row_7	SYT1	33043	-0.22574985027313232	-0.6899549	No	
row_8	SYT7	35821	-0.5043523907661438	-0.74424714	No	
row_9	SYT13	35942	-0.5239092707633972	-0.7333791	No	
row_10	CPLX4	36372	-0.5916752815246582	-0.7282458	No	
row_11	RAB3A	38010	-0.8493536114692688	-0.74572223	Yes	
row_12	SYT2	38630	-1.0424220561981201	-0.73334944	Yes	
row_13	RPH3AL	39225	-1.2534929513931274	-0.71481365	Yes	
row_14	SYT5	40756	-3.2535152435302734	-0.66641676	Yes	
row_15	CPLX2	40808	-3.5076725482940674	-0.5753467	Yes	
row_16	CPLX1	41105	-10.762105941772461	-0.29932377	Yes	
row_17	RPH3A	41108	-11.38493824005127	2.4328017E-4	Yes	
